cpm	log_cpm	hour_start	hour_end	window_length	log_window_length	start_hour_of_day	end_hour_of_day	publisher_count	audience_size	log_audience_size	audience_sex_mean	audience_sex_median	audience_sex_max	audience_age_mean	audience_age_median	audience_age_max	audience_city_id_mean	audience_city_id_median	audience_city_id_max	audience_user_impressions_mean	audience_user_impressions_median	audience_user_impressions_max	audience_user_active_hours_mean	audience_user_active_hours_median	audience_user_active_hours_max	audience_user_publishers_mean	audience_user_publishers_median	audience_user_publishers_max	audience_user_cpm_mean_mean	audience_user_cpm_mean_median	audience_user_cpm_mean_max	audience_user_cpm_median_mean	audience_user_cpm_median_median	audience_user_cpm_median_max	audience_user_cpm_max_mean	audience_user_cpm_max_median	audience_user_cpm_max_max	audience_user_hour_mean_mean	audience_user_hour_mean_median	audience_user_hour_mean_max	audience_user_hour_std_mean	audience_user_hour_std_median	audience_user_hour_std_max	publisher_pub_impressions_mean	publisher_pub_impressions_median	publisher_pub_impressions_max	publisher_pub_users_mean	publisher_pub_users_median	publisher_pub_users_max	publisher_pub_cpm_mean_mean	publisher_pub_cpm_mean_median	publisher_pub_cpm_mean_max	publisher_pub_cpm_median_mean	publisher_pub_cpm_median_median	publisher_pub_cpm_median_max	publisher_pub_cpm_p75_mean	publisher_pub_cpm_p75_median	publisher_pub_cpm_p75_max	publisher_pub_cpm_p90_mean	publisher_pub_cpm_p90_median	publisher_pub_cpm_p90_max	publisher_pub_cpm_p95_mean	publisher_pub_cpm_p95_median	publisher_pub_cpm_p95_max	publisher_pub_hour_mean_mean	publisher_pub_hour_mean_median	publisher_pub_hour_mean_max	publisher_pub_hour_std_mean	publisher_pub_hour_std_median	publisher_pub_hour_std_max	recent_31d_audience_impressions	recent_31d_audience_log_impressions	recent_31d_audience_active_entities	recent_31d_audience_active_entity_share	recent_31d_audience_sessions	recent_31d_audience_sessions_per_user	recent_31d_audience_cpm_mean	recent_31d_audience_win_rate	recent_31d_publishers_impressions	recent_31d_publishers_log_impressions	recent_31d_publishers_active_entities	recent_31d_publishers_active_entity_share	recent_31d_publishers_sessions	recent_31d_publishers_sessions_per_user	recent_31d_publishers_cpm_mean	recent_31d_publishers_win_rate	recent_31d_intersection_impressions	recent_31d_intersection_log_impressions	recent_31d_intersection_active_users	recent_31d_intersection_active_user_share	recent_31d_intersection_sessions	recent_31d_intersection_sessions_per_user	recent_31d_intersection_cpm_mean	recent_31d_intersection_win_rate	cpm_to_pub_p90	cpm_to_pub_p95
47.0	3.871201010907891	1093.0	1173.0	81.0	4.406719247264253	13.0	21.0	5.0	456.0	6.124683390894205	1.5548245614035088	2.0	2.0	25.166666666666668	21.0	118.0	287.94956140350877	57.5	2375.0	42.296052631578945	12.5	491.0	31.55701754385965	11.0	319.0	1.2346491228070176	1.0	4.0	70.54262647458924	74.46950000000001	182.43	52.0621600877193	50.0	182.43	309.39868421052637	199.82999999999998	2041.68	11.882144178111599	12.5	23.0	4.1826889227500175	4.881301509703126	12.020815280171307	153252.6	5935.0	692535.0	4380.6	749.0	15426.0	167.81372896129636	175.42296803652968	244.46882254211147	90.148	90.72	130.0	187.1485	187.79500000000002	269.0	355.44640000000004	364.08	528.0790000000003	529.3919999999996	531.9659999999986	765.0	13.6668275565117	13.85252668823903	14.046575342465754	6.233736718549909	6.236821744362027	6.454610954179945	9543.0	9.163667963777751	366.0	0.8026315789473685	4733.0	10.37938596491228	87.09975374620137	0.4318348527716651	381004.0	12.850567777382308	5.0	0.010964912280701754	192300.0	421.7105263157895	178.37521277991834	0.21235472593463586	6817.0	8.827321452697849	277.0	0.6074561403508771	3544.0	7.771929824561403	85.36193926947337	0.4440369664075106	0.13222623402242895	0.0887802537604105
150.0	5.017279836814924	1230.0	1241.0	12.0	2.5649493574615367	6.0	17.0	6.0	1284.0	7.158513997329321	1.426791277258567	1.0	2.0	0.0	0.0	0.0	156.48753894080997	3.0	2399.0	29.006230529595015	7.0	698.0	20.975856697819314	6.0	396.0	1.1690031152647975	1.0	6.0	220.03150199661607	133.06833333333333	3776.87	187.81572040498443	101.75	3776.87	613.1108644859814	375.0	12336.35	12.085521509877335	13.157598039215685	23.0	4.2164084007982225	4.870643813865519	15.556349186104045	173276.16666666666	36034.5	692535.0	4705.0	3169.5	15426.0	154.00924113303338	146.4771643969812	244.46882254211147	90.03749999999998	91.85249999999999	130.0	176.54	170.0	269.0	328.1441666666667	305.346	528.0790000000003	466.01366666666627	436.8659999999989	765.0	13.230439111735478	13.241454046139621	13.85252668823903	6.245618358750536	6.311361345608152	6.430354762032295	18702.0	9.836439217783001	987.0	0.7686915887850467	9439.0	7.351246105919003	194.86158271842595	0.6008715645385521	519465.0	13.160556639833919	6.0	0.004672897196261682	258874.0	201.6152647975078	186.7019515848036	0.6164804173524684	16319.0	9.700146628518098	876.0	0.6822429906542056	8412.0	6.5514018691588785	197.1518499908083	0.5886390097432441	0.45710919068817785	0.32187551857722463
50.0	3.9318256327243257	1044.0	1097.0	54.0	4.007333185232471	12.0	17.0	4.0	472.0	6.159095388491933	1.472457627118644	1.0	2.0	28.968220338983052	28.0	118.0	219.26271186440678	29.0	2447.0	42.90677966101695	14.0	505.0	30.93220338983051	12.0	278.0	1.3495762711864407	1.0	4.0	286.96130361380074	169.65913348832703	14738.92	246.09083686440678	135.225	14738.92	862.2258474576271	583.89	19488.36	12.310412544442638	13.199537037037036	23.0	4.537297840532805	5.16671878396607	12.165525060596439	19269.0	5444.0	66134.0	1708.5	600.5	5590.0	182.77570519997116	185.73510119785215	244.46882254211147	107.4525	108.68	130.0	209.18437500000002	214.32875	269.0	388.40925000000004	397.173	528.0790000000003	563.1722499999998	591.3444999999997	765.0	13.39703671272406	13.391153885218234	14.166666666666666	6.125813563443869	6.092384266127356	6.5104008512744	10135.0	9.223848722000975	382.0	0.809322033898305	4797.0	10.163135593220339	178.92624765663538	0.20601874691662556	37262.0	10.525756156212303	4.0	0.00847457627118644	22418.0	47.49576271186441	227.60930277494498	0.2026863829102034	482.0	6.180016653652572	66.0	0.13983050847457626	284.0	0.6016949152542372	225.22195020746886	0.1628630705394191	0.12872854175664253	0.08878199536646769
60.0	4.110873864173311	1104.0	1129.0	26.0	3.295836866004329	0.0	1.0	1.0	720.0	6.580639137284949	1.4819444444444445	1.0	2.0	26.345833333333335	22.0	118.0	0.0	0.0	0.0	33.233333333333334	11.0	410.0	24.877777777777776	9.0	259.0	1.2416666666666667	1.0	5.0	195.3417300492262	133.55098705501618	2711.6208333333334	156.82779861111112	99.875	2573.71	732.2455833333335	430.325	64282.98	12.030881088810924	13.158890290037832	23.0	4.459219500088546	5.090145349124567	15.556349186104045	72124.0	72124.0	72124.0	3011.0	3011.0	3011.0	195.89928470412067	195.89928470412067	195.89928470412067	100.15	100.15	100.15	206.6	206.6	206.6	391.9340000000001	391.9340000000001	391.9340000000001	592.5169999999998	592.5169999999998	592.5169999999998	13.363651489102102	13.363651489102102	13.363651489102102	6.29734114810347	6.29734114810347	6.29734114810347	11824.0	9.377971213360134	577.0	0.8013888888888889	6216.0	8.633333333333333	162.7503332205683	0.31186569688768606	36684.0	10.510123231148095	1.0	0.001388888888888889	17251.0	23.959722222222222	190.22540862501364	0.3090175553374768	627.0	6.4425401664681985	32.0	0.044444444444444446	278.0	0.3861111111111111	124.43274322169059	0.5199362041467305	0.15308504639752613	0.10126206284323623
150.0	5.017279836814924	959.0	965.0	7.0	2.0794415416798357	23.0	5.0	4.0	408.0	6.013715156042802	1.4901960784313726	1.0	2.0	29.455882352941178	27.0	118.0	234.56127450980392	29.0	2238.0	43.01960784313726	15.0	540.0	31.556372549019606	12.0	300.0	1.2892156862745099	1.0	4.0	236.0056617410468	151.9872619047619	10592.346363636363	201.25225490196078	110.0	11118.24	901.0235784313726	510.885	36259.18	12.038401241139082	13.005494505494505	23.0	4.363427821461964	5.080203565630729	10.606601717798213	102872.75	69129.0	273037.0	3645.0	4300.5	5939.0	187.17890960232765	199.51695385196695	244.46882254211147	108.7925	113.33500000000001	130.0	210.83124999999998	220.54	269.0	385.5655000000001	403.889	528.0790000000003	550.1723749999999	597.0584999999999	765.0	13.537828419631245	13.467567750591925	13.85252668823903	6.105745063265767	6.114497217981209	6.385900946854277	8708.0	9.07211225269274	326.0	0.7990196078431373	4252.0	10.42156862745098	184.87442237023433	0.6125976113918236	203876.0	12.225272149807754	4.0	0.00980392156862745	102643.0	251.57598039215685	201.59682149934275	0.5949743962016127	3299.0	8.101677747454572	142.0	0.3480392156862745	1541.0	3.7769607843137254	202.33754471051836	0.5795695665353138	0.38903391208611643	0.2726393465380143
289.0	5.66988092298052	1319.0	1330.0	12.0	2.5649493574615367	23.0	10.0	5.0	2320.0	7.749753406274437	1.4163793103448277	1.0	2.0	32.133620689655174	31.0	118.0	182.64956896551723	11.0	2456.0	18.129741379310346	6.0	573.0	14.206896551724139	5.0	288.0	1.282758620689655	1.0	5.0	573.0376169107071	434.6007181571816	27561.84388888889	474.3048275862069	360.0	8075.805	1689.7824353448275	995.75	209053.98	12.093615563954625	13.26086956521739	23.0	4.19351605676137	4.839193883724194	15.556349186104045	153010.2	4232.0	692535.0	4513.0	1317.0	15426.0	180.57608614502328	177.56749736836406	244.46882254211147	100.26199999999999	105.02	130.0	197.10099999999997	205.0	269.0	380.3342000000001	365.1120000000001	528.0790000000003	583.8211999999995	594.7109999999999	765.0	13.140317233643817	13.307507923787245	14.046575342465754	5.901154756985494	6.224022403637888	6.445143620323319	20897.0	9.947408739594056	1754.0	0.7560344827586207	12878.0	5.550862068965517	535.0849959324307	0.41041776331530844	385437.0	12.862135628960184	5.0	0.0021551724137931034	192971.0	83.17715517241379	184.97724468590198	0.8448319699458018	12903.0	9.465292619805044	1181.0	0.509051724137931	8145.0	3.5107758620689653	519.4890955591724	0.4037433155080214	0.7598480514235711	0.49501033012906964
220.0	5.3981627015177525	998.0	1191.0	194.0	5.272999558563747	14.0	15.0	3.0	2380.0	7.7752758464868625	1.4701680672268909	1.0	2.0	28.56218487394958	27.0	118.0	251.9718487394958	25.0	2425.0	42.22521008403361	15.0	576.0	30.81638655462185	12.0	318.0	1.3546218487394959	1.0	6.0	255.6978611563212	158.76844684385384	12905.68	210.1955168067227	120.0	12905.68	862.8927689075631	564.675	38282.14	12.443682725436718	13.373682669789227	23.0	4.582754525681114	5.196152422706632	15.556349186104045	26195.0	10165.0	66134.0	2875.6666666666665	2298.0	5590.0	145.0072792099981	98.38845253320217	244.46882254211147	86.685	66.93	130.0	163.51666666666668	114.57	269.0	308.01466666666676	205.0	528.0790000000003	434.5633333333332	283.6899999999996	765.0	12.756896088191402	12.406787998032465	13.85252668823903	6.044102474556065	6.152607185599505	6.171615367822325	50186.0	10.823511307999391	1965.0	0.8256302521008403	24696.0	10.376470588235295	178.34099469971724	0.7804567010720121	37464.0	10.531162442798411	3.0	0.0012605042016806723	23905.0	10.044117647058824	215.96274209908177	0.7322095878710229	3218.0	8.076826031298808	500.0	0.21008403361344538	2096.0	0.880672268907563	214.23784027346179	0.7656929770043506	0.7142401080450489	0.5062494966269211
70.0	4.2626798770413155	787.0	847.0	61.0	4.127134385045092	19.0	7.0	1.0	348.0	5.855071922202427	1.4913793103448276	1.0	2.0	27.50862068965517	26.0	118.0	217.89080459770116	20.0	2349.0	36.9051724137931	14.0	332.0	27.399425287356323	11.0	196.0	1.3247126436781609	1.0	6.0	279.4564549097567	156.16719394329897	12905.68	245.1938218390805	120.66	12905.68	767.1796264367816	509.145	12905.68	12.039764607544694	13.0	22.0	4.416043032398847	5.086189282566085	12.727922061357855	72124.0	72124.0	72124.0	3011.0	3011.0	3011.0	195.89928470412067	195.89928470412067	195.89928470412067	100.15	100.15	100.15	206.6	206.6	206.6	391.9340000000001	391.9340000000001	391.9340000000001	592.5169999999998	592.5169999999998	592.5169999999998	13.363651489102102	13.363651489102102	13.363651489102102	6.29734114810347	6.29734114810347	6.29734114810347	6363.0	8.758412389457677	267.0	0.7672413793103449	3326.0	9.557471264367816	181.69232280370875	0.34095552412384095	34721.0	10.455128770801894	1.0	0.0028735632183908046	17012.0	48.88505747126437	190.35051611416722	0.36810575732265777	433.0	6.073044534100405	20.0	0.05747126436781609	200.0	0.5747126436781609	156.52041570438797	0.42032332563510394	0.1785992207971138	0.11813907331710893
30.0	3.4339872044851463	1265.0	1303.0	39.0	3.6888794541139363	17.0	7.0	3.0	1392.0	7.239214973779806	1.4877873563218391	1.0	2.0	28.512931034482758	26.0	118.0	230.82255747126436	25.0	2426.0	40.548850574712645	13.0	597.0	29.73778735632184	11.0	333.0	1.3498563218390804	1.0	6.0	242.54912553123648	152.20344405594406	6495.242	198.22349497126436	117.14	7085.6	863.9173132183907	540.0	54373.77	12.1484770424909	13.255945419103314	23.0	4.492035216937698	5.2037073438199535	13.435028842544403	234995.33333333334	10165.0	692535.0	6154.333333333333	2298.0	15426.0	122.70683748541563	98.38845253320217	177.56749736836406	78.35833333333333	66.93	105.02	142.18333333333334	114.57	205.0	253.34833333333333	205.0	364.08	356.8853333333327	283.6899999999996	531.9659999999986	12.575223166707474	12.406787998032465	13.307507923787245	6.182748319019905	6.171615367822325	6.224022403637888	28759.0	10.266740811834984	1112.0	0.7988505747126436	14248.0	10.235632183908047	179.35841371396768	0.05012343961890191	354551.0	12.778610299669554	3.0	0.0021551724137931034	176826.0	127.03017241379311	176.5543980978759	0.05098279232042781	17229.0	9.754407329521975	659.0	0.4734195402298851	8597.0	6.176005747126437	166.32461605432704	0.05212142318184457	0.11841170433913112	0.08405943562494936
74.0	4.31748811353631	1418.0	1423.0	6.0	1.9459101490553132	2.0	7.0	5.0	1500.0	7.313886831633462	1.4626666666666666	1.0	2.0	28.795333333333332	27.0	118.0	54.98533333333334	25.0	201.0	39.73	15.0	422.0	29.181333333333335	12.5	241.0	1.372	1.0	5.0	278.6396352452621	170.5212272727273	5845.95125	221.43475333333333	130.0	4233.47	946.8487066666665	585.0	56579.07	12.536019161255593	13.175191815856778	23.0	4.69000291981689	5.223526598322928	16.263455967290593	208721.4	72124.0	692535.0	5147.2	3011.0	15426.0	156.78595269780948	177.56749736836406	203.13462299981322	95.453	100.15	126.52	178.42800000000003	205.0	234.48	318.807	364.08	415.84399999999994	457.21659999999974	531.9659999999986	601.6	12.94932736490727	13.307507923787245	13.424931419551196	6.233461675772532	6.224022403637888	6.385900946854277	30026.0	10.309852255887128	1268.0	0.8453333333333334	15085.0	10.056666666666667	196.52259741557324	0.3384400186505029	531495.0	13.183450950865641	5.0	0.0033333333333333335	258322.0	172.21466666666666	189.09557327914655	0.33099841014496845	27106.0	10.207547276096449	1131.0	0.754	13649.0	9.099333333333334	194.87751604810748	0.3341326643547554	0.23211171474097586	0.1618471218332643
380.0	5.942799375126701	1117.0	1121.0	5.0	1.791759469228055	13.0	17.0	4.0	412.0	6.023447592961033	1.4514563106796117	1.0	2.0	14.400485436893204	14.0	15.0	228.6893203883495	3.0	2338.0	30.08252427184466	14.0	243.0	24.20631067961165	11.0	182.0	1.2742718446601942	1.0	4.0	111.44331887521503	98.3617205882353	850.7833333333333	81.61387135922328	61.605000000000004	794.28	513.4238349514563	303.345	16092.69	12.181722927869698	13.30241935483871	23.0	4.311454700419686	5.048790351559174	9.91463564635635	87777.75	38076.0	273037.0	2396.5	1757.0	5939.0	153.2700078955906	155.6430580648595	203.13462299981322	90.55875	89.4175	126.52	172.22312499999998	170.8	234.48	316.1807500000001	319.2730000000001	415.84399999999994	461.4434999999997	467.1414999999995	601.6	13.39063489042941	13.394291454326648	13.651688182720953	6.223252058293409	6.341621047478874	6.388525425370356	6140.0	8.722742874329398	312.0	0.7572815533980582	3566.0	8.655339805825243	105.69943648208464	0.9649022801302931	176530.0	12.081251777326814	4.0	0.009708737864077669	85408.0	207.3009708737864	193.3915396249929	0.8920495099983006	1657.0	7.4133673356952405	91.0	0.220873786407767	943.0	2.2888349514563107	110.5959927579964	0.955944477972239	1.2018251929443369	0.8234938460088185
430.0	6.066108090103747	795.0	803.0	9.0	2.302585092994046	3.0	11.0	3.0	904.0	6.807934943699926	1.4446902654867257	1.0	2.0	29.986725663716815	28.0	118.0	254.81858407079645	33.0	2447.0	41.70796460176991	16.0	650.0	30.035398230088497	13.0	301.0	1.3462389380530972	1.0	5.0	245.9654233680877	168.4021846846847	3111.950714285714	201.66045907079646	130.0	2667.12	849.8877433628319	605.0	16338.02	12.668823906747042	13.664319248826292	23.0	4.548505919423065	5.138929722420158	14.142135623730951	322222.3333333333	273037.0	692535.0	7156.666666666667	5939.0	15426.0	185.37502946823565	177.56749736836406	203.13462299981322	107.42	105.02	126.52	209.0916666666667	205.0	234.48	381.6786666666667	365.1120000000001	415.84399999999994	576.0923333333329	594.7109999999999	601.6	13.593004895268066	13.424931419551196	14.046575342465754	6.351688990271828	6.385900946854277	6.445143620323319	18317.0	9.815639461962933	726.0	0.8030973451327433	9099.0	10.065265486725664	182.13074193372265	0.9182453458535786	478748.0	13.078931730701965	3.0	0.00331858407079646	236639.0	261.7688053097345	178.48052904659656	0.9262649661199629	15677.0	9.660013734748668	618.0	0.6836283185840708	7734.0	8.555309734513274	180.07236078331312	0.9211902787523123	1.1265873747108206	0.7464016497212282
50.0	3.9318256327243257	749.0	790.0	42.0	3.7612001156935624	5.0	22.0	5.0	776.0	6.655440350367647	1.3814432989690721	1.0	2.0	32.43814432989691	31.0	118.0	169.45618556701032	8.0	2416.0	12.131443298969073	4.0	167.0	9.981958762886597	4.0	120.0	1.2435567010309279	1.0	5.0	989.9322961048051	722.8320000000001	20248.7	851.2159149484537	596.0125	20248.7	2604.32037371134	1483.545	54373.77	11.987229802328427	13.0	23.0	3.817711931798953	4.534179247935512	15.556349186104045	83480.6	66134.0	273037.0	3060.2	3011.0	5939.0	175.6973265138769	195.89928470412067	244.46882254211147	98.334	100.15	130.0	202.76799999999997	206.6	269.0	376.2434000000001	391.9340000000001	528.0790000000003	543.6058	592.5169999999998	765.0	13.339024496429465	13.363651489102102	13.85252668823903	6.231370037858233	6.29734114810347	6.428701479725025	4776.0	8.471568013389962	535.0	0.6894329896907216	3295.0	4.246134020618556	867.4776046901162	0.014342546063651592	204164.0	12.226683769434283	5.0	0.006443298969072165	104696.0	134.91752577319588	197.43089060755085	0.20334143139828764	2179.0	7.687080155783135	319.0	0.4110824742268041	1524.0	1.9639175257731958	887.1127673244605	0.008949059201468563	0.13289093056608342	0.09197756924623278
80.0	4.394449154672439	936.0	940.0	5.0	1.791759469228055	0.0	4.0	4.0	328.0	5.796057750765372	1.5152439024390243	2.0	2.0	23.192073170731707	20.5	118.0	263.4268292682927	35.0	2307.0	15.359756097560975	3.0	274.0	12.615853658536585	3.0	180.0	1.0396341463414633	1.0	4.0	46.878295341022785	49.26762931034483	188.548	37.6915243902439	35.15	175.9	125.94533536585365	81.75	870.0	11.592358273080016	13.0	23.0	3.4579209620676514	4.050056328813882	14.849242404917497	174954.0	2975.0	692535.0	4110.25	441.0	15426.0	120.73165099163805	107.02306193921426	177.56749736836406	75.41625	69.8825	105.02	139.453125	123.90625	205.0	250.25625000000008	228.47250000000014	364.08	358.2307499999994	325.8284999999995	531.9659999999986	13.117097924828975	13.214888197065319	13.651688182720953	6.167885602754612	6.23088813640128	6.388525425370356	2434.0	7.79770203551669	230.0	0.7012195121951219	1631.0	4.972560975609756	59.95175020542316	0.8190221857025473	347822.0	12.759449008675578	4.0	0.012195121951219513	172332.0	525.4024390243902	171.26071542340622	0.40099964924587866	1679.0	7.426549072397305	136.0	0.4146341463414634	1101.0	3.356707317073171	58.31874925550924	0.8225134008338296	0.31966594908320795	0.22331662878425768
461.0	6.135564891081739	1082.0	1204.0	123.0	4.820281565605037	2.0	4.0	5.0	316.0	5.75890177387728	1.4620253164556962	1.0	2.0	28.7373417721519	27.0	118.0	252.3860759493671	19.0	2419.0	37.86392405063291	11.0	430.0	27.7626582278481	9.0	248.0	1.370253164556962	1.0	5.0	232.33588559138477	151.99533333333335	3706.14	187.07240506329114	115.205	3706.14	716.3400316455695	488.14	6824.8	12.121782596978138	13.0	23.0	4.472548544520688	5.061251567583753	14.142135623730951	207912.6	66134.0	692535.0	5778.6	5590.0	15426.0	169.67940569398002	177.56749736836406	244.46882254211147	100.79799999999999	105.02	130.0	191.69700000000003	205.0	269.0	357.7630000000001	364.08	528.0790000000003	514.7131999999998	531.9659999999986	765.0	13.13150065693801	13.307507923787245	13.85252668823903	6.170266129142762	6.224022403637888	6.385900946854277	6019.0	8.702842538302868	251.0	0.7943037974683544	2962.0	9.373417721518987	166.25925735171967	0.941352384116963	517342.0	13.156461376449629	5.0	0.015822784810126583	258438.0	817.8417721518987	182.44364292866229	0.9294876503357546	5541.0	8.620110725422924	226.0	0.7151898734177216	2774.0	8.778481012658228	163.4816441075618	0.9426096372495939	1.2885445316517963	0.8956357090151469
266.0	5.58724865840025	751.0	755.0	5.0	1.791759469228055	7.0	11.0	2.0	1640.0	7.403061091090091	1.4835365853658538	1.0	2.0	28.88841463414634	26.0	118.0	230.81646341463414	25.0	2407.0	40.795731707317074	14.0	1140.0	29.704878048780486	12.0	489.0	1.3676829268292683	1.0	6.0	251.9761517491299	159.55429365079365	5463.150000000001	202.0618506097561	120.0	5463.150000000001	899.6285426829268	544.705	57922.89	12.583220036648552	13.333333333333334	23.0	4.651179170697558	5.2338436408695355	15.556349186104045	482786.0	482786.0	692535.0	10682.5	10682.5	15426.0	190.35106018408862	190.35106018408862	203.13462299981322	115.77	115.77	126.52	219.74	219.74	234.48	389.962	389.962	415.84399999999994	566.7829999999993	566.7829999999993	601.6	13.36621967166922	13.36621967166922	13.424931419551196	6.304961675246083	6.304961675246083	6.385900946854277	32430.0	10.386870034471961	1357.0	0.8274390243902439	16154.0	9.85	176.99440086339803	0.8421214924452667	475384.0	13.071880281033499	2.0	0.0012195121951219512	236049.0	143.93231707317074	178.148415680797	0.835961033606516	27550.0	10.22379411156297	1092.0	0.6658536585365854	13521.0	8.24451219512195	178.32028747731397	0.8417785843920145	0.6821089989665793	0.4693112768795393
80.0	4.394449154672439	1042.0	1047.0	6.0	1.9459101490553132	10.0	15.0	6.0	2020.0	7.611347717403621	1.5420792079207921	2.0	2.0	20.355940594059405	20.0	22.0	211.06237623762377	19.0	2449.0	48.92970297029703	20.0	583.0	36.06336633663366	17.0	364.0	1.4108910891089108	1.0	6.0	215.79114075276647	157.50916666666666	3378.985409836065	170.89098762376236	120.0	2966.715	882.9415792079208	587.31	57922.89	12.31238892006001	13.18505707367693	23.0	4.975898016025812	5.568749827260689	16.263455967290593	68780.0	33614.5	273037.0	2451.3333333333335	1558.0	5939.0	170.037409584945	185.66112637032518	244.46882254211147	96.815	95.435	130.0	191.35333333333332	197.1975	269.0	352.7706666666668	378.5230000000001	528.0790000000003	511.02508333333327	593.6139999999998	765.0	13.449648170165121	13.467567750591925	14.046575342465754	6.216413105903112	6.341621047478874	6.445143620323319	48873.0	10.797000836720295	1705.0	0.844059405940594	23362.0	11.565346534653465	165.3782644814108	0.39391893274405093	203774.0	12.224771722962657	6.0	0.0029702970297029703	102355.0	50.67079207920792	199.45943452059635	0.34882762275854623	19089.0	9.856919916719793	916.0	0.4534653465346535	9656.0	4.78019801980198	188.43616690240452	0.34525119178584524	0.22677301061014216	0.15654655686447685
